filename,path,label
Image_27.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_27.png,coffee_grounds
Image_59.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_59.png,coffee_grounds
Image_237.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_237.png,coffee_grounds
Image_97.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_97.png,coffee_grounds
Image_54.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_54.png,coffee_grounds
Image_86.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_86.png,coffee_grounds
Image_62.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_62.png,coffee_grounds
Image_248.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_248.png,coffee_grounds
Image_69.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_69.png,coffee_grounds
Image_215.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_215.png,coffee_grounds
Image_241.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_241.png,coffee_grounds
Image_94.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_94.png,coffee_grounds
Image_205.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_205.png,coffee_grounds
Image_7.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_7.png,coffee_grounds
Image_52.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_52.png,coffee_grounds
Image_61.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_61.png,coffee_grounds
Image_4.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_4.png,coffee_grounds
Image_209.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_209.png,coffee_grounds
Image_39.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_39.png,coffee_grounds
Image_70.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_70.png,coffee_grounds
Image_207.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_207.png,coffee_grounds
Image_33.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_33.png,coffee_grounds
Image_6.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_6.png,coffee_grounds
Image_242.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_242.png,coffee_grounds
Image_75.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_75.png,coffee_grounds
Image_238.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_238.png,coffee_grounds
Image_48.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_48.png,coffee_grounds
Image_9.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_9.png,coffee_grounds
Image_66.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_66.png,coffee_grounds
Image_72.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_72.png,coffee_grounds
Image_211.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_211.png,coffee_grounds
Image_79.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_79.png,coffee_grounds
Image_43.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_43.png,coffee_grounds
Image_68.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_68.png,coffee_grounds
Image_84.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_84.png,coffee_grounds
Image_30.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_30.png,coffee_grounds
Image_38.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_38.png,coffee_grounds
Image_92.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_92.png,coffee_grounds
Image_34.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_34.png,coffee_grounds
Image_21.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_21.png,coffee_grounds
Image_64.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_64.png,coffee_grounds
Image_76.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_76.png,coffee_grounds
Image_96.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_96.png,coffee_grounds
Image_55.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_55.png,coffee_grounds
Image_78.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_78.png,coffee_grounds
Image_65.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_65.png,coffee_grounds
Image_73.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_73.png,coffee_grounds
Image_231.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_231.png,coffee_grounds
Image_89.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_89.png,coffee_grounds
Image_244.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_244.png,coffee_grounds
Image_243.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_243.png,coffee_grounds
Image_218.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_218.png,coffee_grounds
Image_29.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_29.png,coffee_grounds
Image_240.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_240.png,coffee_grounds
Image_221.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_221.png,coffee_grounds
Image_229.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_229.png,coffee_grounds
Image_230.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_230.png,coffee_grounds
Image_224.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_224.png,coffee_grounds
Image_49.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_49.png,coffee_grounds
Image_225.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_225.png,coffee_grounds
Image_31.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_31.png,coffee_grounds
Image_46.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_46.png,coffee_grounds
Image_219.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_219.png,coffee_grounds
Image_93.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_93.png,coffee_grounds
Image_37.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_37.png,coffee_grounds
Image_245.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_245.png,coffee_grounds
Image_71.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_71.png,coffee_grounds
Image_57.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_57.png,coffee_grounds
Image_204.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_204.png,coffee_grounds
Image_22.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_22.png,coffee_grounds
Image_214.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_214.png,coffee_grounds
Image_28.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_28.png,coffee_grounds
Image_50.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_50.png,coffee_grounds
Image_232.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_232.png,coffee_grounds
Image_74.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_74.png,coffee_grounds
Image_226.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_226.png,coffee_grounds
Image_5.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_5.png,coffee_grounds
Image_250.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_250.png,coffee_grounds
Image_227.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_227.png,coffee_grounds
Image_80.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_80.png,coffee_grounds
Image_216.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_216.png,coffee_grounds
Image_235.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_235.png,coffee_grounds
Image_8.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_8.png,coffee_grounds
Image_77.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_77.png,coffee_grounds
Image_88.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_88.png,coffee_grounds
Image_58.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_58.png,coffee_grounds
Image_35.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_35.png,coffee_grounds
Image_26.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_26.png,coffee_grounds
Image_36.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_36.png,coffee_grounds
Image_67.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_67.png,coffee_grounds
Image_239.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_239.png,coffee_grounds
Image_44.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_44.png,coffee_grounds
Image_82.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_82.png,coffee_grounds
Image_45.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_45.png,coffee_grounds
Image_212.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_212.png,coffee_grounds
Image_87.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_87.png,coffee_grounds
Image_203.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_203.png,coffee_grounds
Image_91.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_91.png,coffee_grounds
Image_111.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_111.png,coffee_grounds
Image_11.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_11.png,coffee_grounds
Image_150.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_150.png,coffee_grounds
Image_101.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_101.png,coffee_grounds
Image_154.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_154.png,coffee_grounds
Image_156.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_156.png,coffee_grounds
Image_160.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_160.png,coffee_grounds
Image_112.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_112.png,coffee_grounds
Image_161.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_161.png,coffee_grounds
Image_153.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_153.png,coffee_grounds
Image_108.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_108.png,coffee_grounds
Image_118.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_118.png,coffee_grounds
Image_170.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_170.png,coffee_grounds
Image_146.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_146.png,coffee_grounds
Image_115.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/coffee_grounds/Image_115.png,coffee_grounds
