filename,path,label,extension,file_size_kb
Image_115.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_115.png,clothing,.png,82.15
Image_178.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_178.png,clothing,.png,25.73
Image_104.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_104.png,clothing,.png,62.58
Image_172.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_172.png,clothing,.png,83.03
Image_164.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_164.png,clothing,.png,112.22
Image_112.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_112.png,clothing,.png,54.75
Image_120.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_120.png,clothing,.png,72.04
Image_183.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_183.png,clothing,.png,71.84
Image_60.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_60.png,clothing,.png,68.38
Image_195.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_195.png,clothing,.png,41.71
Image_68.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_68.png,clothing,.png,85.53
Image_88.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_88.png,clothing,.png,116.19
Image_218.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_218.png,clothing,.png,91.0
Image_55.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_55.png,clothing,.png,68.21
Image_74.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_74.png,clothing,.png,58.35
Image_75.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_75.png,clothing,.png,77.68
Image_245.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_245.png,clothing,.png,91.75
Image_80.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_80.png,clothing,.png,110.04
Image_67.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_67.png,clothing,.png,108.41
Image_43.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_43.png,clothing,.png,112.38
Image_22.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_22.png,clothing,.png,71.52
Image_58.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_58.png,clothing,.png,84.68
Image_90.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_90.png,clothing,.png,97.22
Image_249.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_249.png,clothing,.png,115.92
Image_81.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_81.png,clothing,.png,70.29
Image_246.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_246.png,clothing,.png,86.55
Image_82.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_82.png,clothing,.png,44.17
Image_46.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_46.png,clothing,.png,86.08
Image_21.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_21.png,clothing,.png,60.38
Image_240.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_240.png,clothing,.png,43.49
Image_95.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_95.png,clothing,.png,129.08
Image_233.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_233.png,clothing,.png,57.34
Image_77.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_77.png,clothing,.png,87.36
Image_70.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_70.png,clothing,.png,72.45
Image_236.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_236.png,clothing,.png,7.96
Image_217.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_217.png,clothing,.png,104.91
Image_200.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_200.png,clothing,.png,93.57
Image_226.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_226.png,clothing,.png,79.33
Image_61.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_61.png,clothing,.png,48.03
Image_44.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_44.png,clothing,.png,99.73
Image_87.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_87.png,clothing,.png,81.29
Image_189.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_189.png,clothing,.png,60.17
Image_196.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_196.png,clothing,.png,115.31
Image_197.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_197.png,clothing,.png,77.99
Image_188.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_188.png,clothing,.png,38.19
Image_66.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_66.png,clothing,.png,42.85
Image_243.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_243.png,clothing,.png,99.32
Image_76.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_76.png,clothing,.png,82.17
Image_250.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_250.png,clothing,.png,103.87
Image_204.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_204.png,clothing,.png,55.12
Image_45.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_45.png,clothing,.png,124.75
Image_36.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_36.png,clothing,.png,53.53
Image_239.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_239.png,clothing,.png,78.77
Image_42.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_42.png,clothing,.png,96.74
Image_7.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_7.png,clothing,.png,59.32
Image_64.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_64.png,clothing,.png,64.48
Image_37.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_37.png,clothing,.png,91.89
Image_242.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_242.png,clothing,.png,45.69
Image_48.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_48.png,clothing,.png,79.85
Image_94.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_94.png,clothing,.png,109.87
Image_31.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_31.png,clothing,.png,56.13
Image_34.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_34.png,clothing,.png,53.65
Image_205.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_205.png,clothing,.png,72.36
Image_23.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_23.png,clothing,.png,81.23
Image_29.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_29.png,clothing,.png,68.78
Image_79.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_79.png,clothing,.png,90.4
Image_193.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_193.png,clothing,.png,36.7
Image_241.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_241.png,clothing,.png,82.4
Image_244.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_244.png,clothing,.png,106.75
Image_185.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_185.png,clothing,.png,67.43
Image_229.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_229.png,clothing,.png,102.89
Image_220.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_220.png,clothing,.png,40.57
Image_206.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_206.png,clothing,.png,41.86
Image_65.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_65.png,clothing,.png,31.96
Image_187.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_187.png,clothing,.png,74.73
Image_3.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_3.png,clothing,.png,85.73
Image_216.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_216.png,clothing,.png,69.95
Image_51.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_51.png,clothing,.png,75.79
Image_5.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_5.png,clothing,.png,119.76
Image_26.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_26.png,clothing,.png,88.05
Image_47.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_47.png,clothing,.png,100.09
Image_71.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_71.png,clothing,.png,50.25
Image_57.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_57.png,clothing,.png,82.88
Image_92.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_92.png,clothing,.png,83.21
Image_78.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_78.png,clothing,.png,33.01
Image_9.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_9.png,clothing,.png,80.96
Image_212.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_212.png,clothing,.png,53.66
Image_231.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_231.png,clothing,.png,102.21
Image_86.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_86.png,clothing,.png,75.38
Image_235.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_235.png,clothing,.png,105.95
Image_199.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_199.png,clothing,.png,64.24
Image_190.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_190.png,clothing,.png,104.04
Image_91.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_91.png,clothing,.png,101.38
Image_25.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_25.png,clothing,.png,109.92
Image_84.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_84.png,clothing,.png,25.08
Image_214.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_214.png,clothing,.png,88.17
Image_208.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_208.png,clothing,.png,65.1
Image_225.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_225.png,clothing,.png,75.36
Image_20.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_20.png,clothing,.png,71.79
Image_28.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_28.png,clothing,.png,79.09
Image_209.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_209.png,clothing,.png,63.36
Image_211.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_211.png,clothing,.png,109.66
Image_39.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_39.png,clothing,.png,105.18
Image_96.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_96.png,clothing,.png,73.4
Image_52.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_52.png,clothing,.png,56.47
Image_50.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_50.png,clothing,.png,81.82
Image_2.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_2.png,clothing,.png,34.25
Image_221.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_221.png,clothing,.png,97.89
Image_40.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_40.png,clothing,.png,44.42
Image_210.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_210.png,clothing,.png,43.69
Image_192.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_192.png,clothing,.png,104.39
Image_85.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_85.png,clothing,.png,71.73
Image_35.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_35.png,clothing,.png,68.53
Image_56.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_56.png,clothing,.png,61.49
Image_73.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_73.png,clothing,.png,72.57
Image_53.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/clothing/default/Image_53.png,clothing,.png,125.32
